x,y
210,0.17920399096685177
210,0.10647146376217409
210,0.3066342456183572
210,0.15236053331532196
210,0.13206773428976476
210,0.13014021859623992
210,0.1506332521924722
210,0.1339075611996498
210,0.09276299346800074
210,0.1803961286774911
210,0.06593921868206247
210,0.15839326714746646
210,0.15717968378665725
210,0.14710365812635873
210,0.16359071125217736
210,0.10687590028373777
210,0.1650512849171461
210,0.15514932681059723
210,0.19580520789759093
210,0.19185065255060327
210,0.14223309964772718
210,0.05508553737904626
210,0.06363620658202053
210,0.16061461628553503
210,0.2024108188202347
210,0.13422881614072463
210,0.19560263007223933
210,0.10780428080876964
210,0.1474232506201616
210,0.1269524998864021
210,-0.032541173636222394
210,0.18187557266324367
210,0.1459453092521967
210,0.21286849794412638
225,0.15601537272822708
225,0.10291992209793002
225,0.0980302253782836
225,0.15443402539475962
225,0.21881144851679699
225,0.15116951478699261
225,0.1762696547923232
225,0.135527195755359
225,0.1467859616037523
225,0.18794502404947183
225,0.16319503509027242
225,0.1645401843175303
225,0.07290723948203258
225,0.1600105860176281
225,0.1605587847075886
225,0.3839971681347313
225,0.1367508917868601
225,0.1968176421371374
225,0.1844906444078567
225,0.14525981792922674
225,0.19046254716048278
225,0.13555334707548647
225,0.13060266862964706
225,0.13780250100723665
225,0.18224261486106594
225,0.18879380494975007
225,0.16585492345067018
225,0.1033884623137039
225,0.08213589308082456
225,0.20676911528044312
225,0.17462614934368367
225,0.1253132148420471
225,0.13392687964657968
225,0.10001875822164828
225,0.08681767448931192
225,0.1379263230124751
225,0.13544667072458588
225,0.1117067389709789
225,0.19653895013066083
225,0.14535367155017048
225,0.15426237950013216
225,0.16144253819685894
225,0.18893907790980624
225,0.09070760313455915
225,0.20838547058760296
225,0.10471448505153362
225,0.051456826438807536
225,0.1530161580087231
225,0.20394748660899556
225,0.14664014942356085
225,0.2751114871838398
225,0.15253969068480483
225,0.1646123164599377
225,0.139597569467444
225,0.09622641400386202
225,0.07105397178669752
225,0.1510311620495465
225,0.12552837793438482
225,0.16724764375576842
225,0.10844290996446626
225,0.14502026115897115
225,0.1576483330502146
225,0.14783887109164215
225,0.034690338282629296
225,0.15229027315789082
225,0.13352516247315957
225,0.08352407694099868
225,0.256358752257272
225,0.08119142319903105
225,0.1410769688457819
225,0.22920812602905774
225,0.14648077929999728
225,0.14530737312941525
225,0.17057410575174675
225,0.09067240710573568
225,0.01858447203244371
225,0.1611628717424266
225,0.1831040996852085
225,0.1210013347913556
225,0.2000255544864968
225,0.1476254520452014
225,0.10835288682221937
225,0.16503307967016365
225,0.14611408626396974
225,0.04837588432416389
225,0.1931122034023217
225,0.13809042984276929
225,0.18152493004758918
225,0.19881424431469846
225,0.17720529346304584
225,0.15982627041810865
225,0.16179981996615844
225,0.12349204420321443
225,0.3188271893790672
225,0.08644346952565052
225,0.1775762571622964
225,0.21429879478312047
225,0.22974613870522878
225,0.08148326390121016
225,0.19168104774788128
240,0.09480275119963756
240,0.13638887164560823
240,0.1303227613156491
240,0.15683118893323905
240,0.16628363100557225
240,0.14492199658374477
240,0.1321718587648952
240,0.1891279924013409
240,0.20892874400631142
240,0.16993064699540328
240,0.1872424468713771
240,0.15966768408827098
240,0.20183323893231866
240,0.17700817615270117
240,0.1812573382428083
240,0.14756136755128413
240,0.1632460004690559
240,0.1336496860966192
240,0.19410072718239832
240,0.15397969676366746
240,0.15572973666394577
240,0.15172309766801814
240,0.14572100748981465
240,0.1359800113710651
240,0.13985379608228773
240,0.17817164750642656
240,0.16710615569921625
240,0.13675534241927173
240,0.13274274405192577
240,0.1392852421304116
240,0.0832037605982451
240,0.10301485207012084
240,0.06540840167135985
240,0.1721115591289277
240,0.14574454093471673
240,0.14302252372610594
240,0.1649435003565609
240,0.15773665472689258
240,0.15397035074621884
240,0.08293147980687368
240,0.09321458743541758
240,0.12590860893925546
240,0.1578517235671907
240,0.1305965619751229
240,0.16315740236663534
240,0.1997455039088714
240,0.16264380529553604
240,0.10193331297980675
240,0.14664989810985438
240,0.161709947883247
240,0.1785731021169986
240,0.10738868641236647
240,0.12774918496861704
240,0.16541333315553783
240,0.18626645847929363
240,0.1653241170799275
240,0.15763257747982576
240,0.04683095060272663
240,0.09029770400236031
240,0.21163837302505986
240,0.11162216577538865
240,0.16389627798111417
240,0.1608143880815598
240,0.21557023845232257
240,0.15570926820752026
240,0.18796781293972933
240,0.19095910883475792
240,0.12392940408456406
240,0.20188193832607085
240,0.15990904483953647
240,0.14445745093396262
240,0.1080353394849136
240,0.1439157412182087
240,0.17615480285116566
240,0.15242960662664337
240,0.20343183586275204
240,0.16961508991631813
240,0.14544240711018727
240,0.13286863622382128
240,0.12894364122096824
240,0.159282587515962
240,0.12320165524771864
240,0.15450218231107482
240,0.14313568475387292
240,0.1507298745215226
240,0.15382821858902446
240,0.2043569706958218
240,0.1116487373375965
240,0.13123894434750802
240,0.07819845131067872
240,0.21214169830500446
240,0.22542791295436856
240,0.12992098975648203
240,0.16543757232485543
240,0.17412587134315866
240,0.1751557663244831
240,0.2455600358253188
240,0.20024466605733257
240,0.1759748203836673
240,0.1367144285290505
255,0.1285806021808141
255,0.16495171169315004
255,0.16627085360612504
255,0.1539432569253023
255,0.13418170233028343
255,0.1656109251239724
255,0.19982151413394153
255,0.16216974349295024
255,0.13496548301173375
255,0.17808734448465194
255,0.12599404385167232
255,0.18420365463730667
255,0.13775977276501447
255,0.16163870003151296
255,0.15311664285406007
255,0.20521472195847984
255,0.16057785362125035
255,0.12021458346349993
255,0.06470016426760543
255,0.1570535030943555
255,0.07978887057327302
255,0.12472951827397326
255,0.21299387690090585
255,0.1422256468383788
255,0.17325123973684345
255,0.15024818392220346
255,0.0804092910189859
255,0.14478818531912718
255,0.1828563172709253
255,0.13795448842730748
255,0.14308081171975373
255,0.1950707977806095
255,0.15424469939592747
255,0.15352901085593954
255,0.10456019987539159
255,0.21043958638148053
255,0.07471465787929535
255,0.14388000929637265
255,0.08266648741204621
255,0.16818603135327143
255,0.19940130174945042
255,0.13436222068547535
255,0.17327614128122035
255,0.1393696766824009
255,0.16338708115938652
255,0.15100698750008382
255,0.09573290407323977
255,0.14131160992128647
255,0.15784080795596794
255,0.13634190725834813
255,0.16957687656283163
255,0.21899319396380518
255,0.061301256492663374
255,0.16077503828005524
255,0.14551498143965186
255,0.16509487424025854
255,0.16846162849502003
255,0.12936072290418799
255,0.050691005795722235
255,0.08870616529924837
255,0.17309792452100567
255,0.045087436474652236
255,0.2037267009673052
255,0.15017572354628642
255,0.13819839952134833
255,0.1774444293604571
255,0.16444703179119066
255,0.1486681382817491
255,0.02522868745268002
255,0.2963212457947145
255,0.047707133047888414
255,0.279931787856596
255,0.24261697781635697
255,0.15415106363663547
255,0.13567212273166057
255,0.22649135338095658
255,0.14897813831803283
255,0.1883066974966621
255,0.11738194158774917
255,0.010770396857395793
255,0.15322934704680946
255,0.11073534056871938
255,0.17521604647403338
255,0.13397114876519287
255,0.033316341044454724
255,0.1396988108319363
255,0.14186100630498472
255,0.14879327690562252
255,0.18524359614598893
255,0.2363875231631266
255,0.14466196608207507
255,0.14858870658347725
255,0.14243780840423365
255,0.12374119371033472
255,0.22729931587336707
255,0.16286358433412942
255,0.1451696263912115
255,0.11369331221226468
255,0.1326097195548443
255,0.13873135283782315
270,0.20780514903150202
270,0.16440185550123734
270,0.04638958072476565
270,0.12863497223035836
270,0.1302002423191625
270,0.15908885726638505
270,0.05126753767578839
270,0.1384715249062115
270,0.1632563244606177
270,0.21324267891754414
270,0.1607059821416692
270,0.20583409582046114
270,0.16159386949406981
270,0.1647028024293228
270,0.23467994893643018
270,0.10895820117538009
270,0.20067465379069874
270,0.12486336632720274
270,0.13217493659690518
270,0.19816490639726259
270,0.19118726631731495
270,0.14010249686228904
270,0.20296275454838006
270,0.13991019794381787
270,0.2506101415126172
270,0.16747633682726024
270,0.13308134938240138
270,0.1478263663392188
270,0.172243590912847
270,0.15572500479131304
270,0.1774509290378912
270,0.1414028956380593
270,0.15883728002861974
270,0.13772195124770373
270,0.1629349915116674
270,0.09437296997395689
270,0.06209776008179059
270,0.10970243771017113
270,0.13098227002342505
270,0.1547618602896911
270,0.17992339790313303
270,0.21462843863404854
270,0.1076843988689619
270,0.06556022168465726
270,0.12744523215987144
270,0.11358778244067512
270,0.10479503992366106
270,0.14887238556474283
270,0.19913129521408982
270,0.16832978284169287
270,0.14701886084485777
270,0.057574542008082756
270,0.13490658502589137
270,0.16062364288193579
270,0.17942487629995638
270,0.15155556035085982
270,0.13418742629311978
270,0.16260578012507254
270,0.22802426338515422
270,0.15487777156955998
270,0.17288258413891575
270,0.11176676816606392
270,0.04760522190823632
270,0.13657602467205537
270,0.1352174168450333
270,0.18696856639948906
270,0.17968510462417045
270,0.13974869445621854
270,0.1702159984669501
270,0.1430804600320403
270,0.13935838556745872
270,0.20900650927216718
270,0.04503938986751196
270,0.1981534013361292
270,0.15374570420359174
270,0.15166307035621807
270,0.1925215526212934
270,0.13780328603757308
270,0.28157278180037326
270,0.11692429690848676
270,0.07265758980187374
270,0.14270511056768526
270,0.18107620049485487
270,0.15198469442904247
270,0.14978329635455884
270,0.15289803281451064
270,0.16461380408436477
270,0.1314021189970929
270,0.18804015730437607
270,0.26085735853363634
270,0.15104836161758387
270,0.08086482048626663
270,0.13986253192677423
270,0.17853798703753543
270,0.15229804334914276
270,0.12958017429073168
270,0.17353244610527901
270,0.08457875308784908
270,0.1827944345940947
270,0.18680868013185475
285,0.18910245276155838
285,0.160237215053218
285,0.20195146307377335
285,0.11774211453467687
285,0.12753337847094126
285,0.2523058232763786
285,0.11745537925010575
285,0.13551595193633023
285,0.2304521083185208
285,0.12992588507275682
285,0.15341621958462837
285,0.14042699802514397
285,0.17948086545261835
285,0.13993637670000578
285,0.13175545684051335
285,0.18120385913082482
285,0.05404897696357913
285,0.1547448024370842
285,0.15716900025231914
285,0.1067861801189077
285,0.1311671868776288
285,0.18560577250149238
285,0.16724507212460527
285,0.16387337153544565
285,0.14309372949780746
285,0.14059881288187726
285,0.1558900642479114
285,0.24650691983470657
285,0.17322278971880115
285,0.18925715124310064
285,0.14501338676803363
285,0.15971781034697213
285,0.16181577314793474
285,0.12554877152813143
285,0.17392845675023694
285,0.12147570005385809
285,0.16287026303314345
285,0.17097073777065128
285,0.14212028616365185
285,0.1327362595366808
285,0.20197189910955649
285,0.2759913732417893
285,0.06801607912352624
285,0.10603289014618067
285,0.14232951933922583
285,0.1673833988221545
285,0.11237900300901038
285,0.19447392475721173
285,0.060510847090511966
285,0.11813539604688511
285,0.19370130816556458
285,0.13808981485615512
285,0.14524531528459392
285,0.16010789111763604
285,0.15674410990354065
285,0.15320114805466536
285,0.14703739266377228
285,0.13871945997762414
285,0.14658689605704467
285,0.18718658652024062
285,0.12369330956115197
285,0.14438759033417192
285,0.15770944227158795
285,0.20478984060946365
285,0.1347620028973585
285,0.14516525473251748
285,0.14991154117236025
285,0.19226013465249364
285,0.12417693911091914
285,0.13399260565348317
285,0.18042441618768712
285,0.25743300914838185
285,0.05721566482761305
285,0.15426441869832855
285,0.14888872321220709
285,0.13802549477192474
285,0.1619944037223233
285,0.03166159265717714
285,0.21863788980680351
285,0.1797987573150667
285,0.17148934324992735
285,0.16532454322394008
285,0.14677998955195662
285,0.07963123918426401
285,0.13837768721788132
285,0.19394551135337673
285,0.14369323178888876
285,0.10174834847279687
285,0.171312145044659
285,0.12467677740872143
285,0.13909075416483715
285,0.16117719688343052
285,0.18082670292588635
285,0.12707502741493107
285,0.2805252641921338
285,0.1400986309328313
285,0.15139200677432244
285,0.16684005285242337
285,0.16047783116276243
285,0.18766430988799987
300,0.18480649331097102
300,0.18515543137499807
300,0.187603611417081
300,0.08713823048710813
300,0.12235910821270994
300,0.14230403159543614
300,0.16306131493970888
300,0.15761393528979695
300,0.08136477391627223
300,0.1506765941421704
300,0.1667426773382839
300,0.33865419569468524
300,0.17625377979909687
300,0.13015176251286714
300,0.18009267784888464
300,0.13797596959709674
300,0.15918097356657582
300,0.2323439766429262
300,0.16312896684079145
300,0.12773821055673815
300,0.14007462252847755
300,0.13667543722808548
300,0.14788578282391393
300,0.12518901689192236
300,0.16248569288390605
300,0.19924313384946088
300,0.1307844710626098
300,0.13710923010044365
300,0.140993249796881
300,0.07205021591331337
300,0.23651353892433613
300,0.11482392851527494
300,0.10112112660293056
300,0.15150538449841688
300,0.11036997410632395
